Bitcoin_Close_boxcox,Nasdaq_Close_boxcox,CPI_boxcox,Retail_Sales_boxcox,M2_Money_Supply_boxcox,Nasdaq_Close_lag30_boxcox,CPI_lag30_boxcox,Retail_Sales_lag30_boxcox,M2_Money_Supply_lag30_boxcox,Real_GDP,Real_GDP_lag30
1.9629173629483117,7.882968095494965,0.2471762399117095,0.876783494515014,5.387543496257967,7.949710815175333,0.24894760684478642,0.8892443387077625,5.071737370873473,17444.525,17444.525
2.012920655513505,7.889139105913853,0.2471762399117095,0.876783494515014,5.387543496257967,7.9466855178420674,0.24894760684478642,0.8892443387077625,5.071737370873473,17444.525,17444.525
2.018299354021,7.901719180463061,0.2471762399117095,0.876783494515014,5.387543496257967,7.939888021265179,0.24894760684478642,0.8892443387077625,5.071737370873473,17444.525,17444.525
2.130687538940773,7.901719180463061,0.2471762399117095,0.876783494515014,5.387543496257967,7.918791488554484,0.24894760684478642,0.8892443387077625,5.071737370873473,17444.525,17444.525
2.11072647219704,7.901719180463061,0.2471762399117095,0.876783494515014,5.387543496257967,7.906383921138645,0.24894760684478642,0.8892443387077625,5.071737370873473,17444.525,17444.525
2.062485952984217,7.909411052642586,0.2471762399117095,0.876783494515014,5.387543496257967,7.906383921138645,0.24894760684478642,0.8892443387077625,5.071737370873473,17444.525,17444.525
2.092529641932504,7.921050528556219,0.2471762399117095,0.876783494515014,5.387543496257967,7.906383921138645,0.24894760684478642,0.8892443387077625,5.071737370873473,17444.525,17444.525
2.1304495846248366,7.921282368786501,0.2471762399117095,0.876783494515014,5.387543496257967,7.930564326304789,0.24894760684478642,0.8892443387077625,5.071737370873473,17444.525,17444.525
2.164020082534024,7.897008890439651,0.2471762399117095,0.876783494515014,5.387543496257967,7.927721754688133,0.24894760684478642,0.8892443387077625,5.071737370873473,17444.525,17444.525
2.1659772246881737,7.908420889286543,0.2471762399117095,0.876783494515014,5.387543496257967,7.931579873655292,0.24894760684478642,0.8892443387077625,5.071737370873473,17444.525,17444.525
2.1401353079408167,7.908420889286543,0.2471762399117095,0.876783494515014,5.387543496257967,7.927826724432288,0.24894760684478642,0.8892443387077625,5.071737370873473,17444.525,17444.525
2.116442690510664,7.908420889286543,0.2471762399117095,0.876783494515014,5.387543496257967,7.927178863594932,0.24894760684478642,0.8892443387077625,5.071737370873473,17444.525,17444.525
2.1006446385654605,7.889080029197796,0.2471762399117095,0.876783494515014,5.387543496257967,7.927178863594932,0.24894760684478642,0.8892443387077625,5.071737370873473,17444.525,17444.525
2.091471428349355,7.895275061640286,0.2471762399117095,0.876783494515014,5.387543496257967,7.927178863594932,0.24894760684478642,0.8892443387077625,5.071737370873473,17444.525,17444.525
2.114639939679491,7.902582525050168,0.2471762399117095,0.876783494515014,5.387543496257967,7.927178863594932,0.24894760684478642,0.8892443387077625,5.071737370873473,17444.525,17444.525
2.159553646755343,7.893697122765258,0.2471762399117095,0.876783494515014,5.387543496257967,7.938832499860852,0.24894760684478642,0.8892443387077625,5.071737370873473,17444.525,17444.525
2.151538946426951,7.922826737888108,0.2471762399117095,0.876783494515014,5.387543496257967,7.927119331889459,0.24894760684478642,0.8892443387077625,5.071737370873473,17444.525,17444.525
2.160136982277087,7.922826737888108,0.2471762399117095,0.876783494515014,5.387543496257967,7.923602519794068,0.24894760684478642,0.8892443387077625,5.071737370873473,17444.525,17444.525
2.1678931306065397,7.922826737888108,0.24717623991179208,0.8767834964499597,5.389141103701242,7.895119172321019,0.24894760684451037,0.8892443341017493,5.073574572065949,17469.65,17444.525
2.1560488465814505,7.9282395490588025,0.24717623991179208,0.8767834964499597,5.389141103701242,7.895119172321019,0.24894760684451037,0.8892443341017493,5.073574572065949,17469.65,17444.525
2.181370441497876,7.936495234882395,0.24717623991179208,0.8767834964499597,5.389141103701242,7.895119172321019,0.24894760684451037,0.8892443341017493,5.073574572065949,17469.65,17444.525
2.120720485604428,7.936495234882395,0.24717623991179208,0.8767834964499597,5.389141103701242,7.899642575540595,0.24894760684451037,0.8892443341017493,5.073574572065949,17469.65,17444.525
2.1326888175967933,7.936508480828493,0.24717623991179208,0.8767834964499597,5.389141103701242,7.906140646994936,0.24894760684451037,0.8892443341017493,5.073574572065949,17469.65,17444.525
2.164020082534024,7.923591302691747,0.24717623991179208,0.8767834964499597,5.389141103701242,7.929694577888212,0.24894760684451037,0.8892443341017493,5.073574572065949,17469.65,17444.525
2.159767562867422,7.923591302691747,0.24717623991179208,0.8767834964499597,5.389141103701242,7.924895544027533,0.24894760684451037,0.8892443341017493,5.073574572065949,17469.65,17444.525
2.1817728936137892,7.923591302691747,0.24717623991179208,0.8767834964499597,5.389141103701242,7.934470538260169,0.24894760684451037,0.8892443341017493,5.073574572065949,17469.65,17444.525
2.1888269823062094,7.92172579748091,0.24717623991179208,0.8767834964499597,5.389141103701242,7.934470538260169,0.24894760684451037,0.8892443341017493,5.073574572065949,17469.65,17444.525
2.230673616227404,7.911788682917193,0.24717623991179208,0.8767834964499597,5.389141103701242,7.934470538260169,0.24894760684451037,0.8892443341017493,5.073574572065949,17469.65,17444.525
2.2634060454623435,7.9069083008297385,0.24717623991179208,0.8767834964499597,5.389141103701242,7.917391418074632,0.24894760684451037,0.8892443341017493,5.073574572065949,17469.65,17444.525
2.254321776292971,7.899450984069499,0.24717623991179208,0.8767834964499597,5.389141103701242,7.929117850665774,0.24894760684451037,0.8892443341017493,5.073574572065949,17469.65,17444.525
2.3625528240773614,7.913869442564803,0.24717623991179208,0.8767834964499597,5.389141103701242,7.920528301365826,0.24894760684451037,0.8892443341017493,5.073574572065949,17469.65,17444.525
2.3455739302235528,7.913869442564803,0.24717623991179208,0.8767834964499597,5.389141103701242,7.926758387309862,0.24894760684451037,0.8892443341017493,5.073574572065949,17469.65,17444.525
2.3242770332566876,7.913869442564803,0.24717623991179208,0.8767834964499597,5.389141103701242,7.939459036793599,0.24894760684451037,0.8892443341017493,5.073574572065949,17469.65,17444.525
2.3379724118417036,7.909958370750678,0.24717623991179208,0.8767834964499597,5.389141103701242,7.939459036793599,0.24894760684451037,0.8892443341017493,5.073574572065949,17469.65,17444.525
2.482730743663515,7.9144008193539985,0.24717623991179208,0.8767834964499597,5.389141103701242,7.939459036793599,0.24894760684451037,0.8892443341017493,5.073574572065949,17469.65,17444.525
2.5292615894193267,7.925356231127112,0.24717623991179208,0.8767834964499597,5.389141103701242,7.947224728299302,0.24894760684451037,0.8892443341017493,5.073574572065949,17469.65,17444.525
2.575831795502994,7.933121565007684,0.24717623991179208,0.8767834964499597,5.389141103701242,7.958976047210922,0.24894760684451037,0.8892443341017493,5.073574572065949,17469.65,17444.525
2.5399067533435065,7.919550531897873,0.24717623991179208,0.8767834964499597,5.389141103701242,7.959210116871194,0.24894760684451037,0.8892443341017493,5.073574572065949,17469.65,17444.525
2.4859352584177343,7.919550531897873,0.24717623991179208,0.8767834964499597,5.389141103701242,7.934703577759322,0.24894760684451037,0.8892443341017493,5.073574572065949,17469.65,17444.525
2.536189233313085,7.919550531897873,0.24717623991179208,0.8767834964499597,5.389141103701242,7.946225058211744,0.24894760684451037,0.8892443341017493,5.073574572065949,17469.65,17444.525
2.468513318945179,7.9076478354209385,0.24717623991179208,0.8767834964499597,5.389141103701242,7.946225058211744,0.24894760684451037,0.8892443341017493,5.073574572065949,17469.65,17444.525
2.4742318104853753,7.8983510673790684,0.24717623991179208,0.8767834964499597,5.389141103701242,7.946225058211744,0.24894760684451037,0.8892443341017493,5.073574572065949,17469.65,17444.525
2.4984383184364773,7.895337136062689,0.24717623991179208,0.8767834964499597,5.389141103701242,7.926698744826249,0.24894760684451037,0.8892443341017493,5.073574572065949,17469.65,17444.525
2.5292615894193267,7.908703420146848,0.24717623991179208,0.8767834964499597,5.389141103701242,7.932953129391867,0.24894760684451037,0.8892443341017493,5.073574572065949,17469.65,17444.525
2.544446748714374,7.9305255495346065,0.24717623991179208,0.8767834964499597,5.389141103701242,7.940330663323369,0.24894760684451037,0.8892443341017493,5.073574572065949,17469.65,17444.525
2.544446748714374,7.9305255495346065,0.24717623991179208,0.8767834964499597,5.389141103701242,7.931360068439137,0.24894760684451037,0.8892443341017493,5.073574572065949,17469.65,17444.525
2.5426474692071137,7.9305255495346065,0.24717623991179208,0.8767834964499597,5.389141103701242,7.960769338674158,0.24894760684451037,0.8892443341017493,5.073574572065949,17469.65,17444.525
2.5155130526922087,7.926439731796226,0.24717623991179208,0.8767834964499597,5.389141103701242,7.960769338674158,0.24894760684451037,0.8892443341017493,5.073574572065949,17469.65,17444.525
2.574083243267934,7.92432509857704,0.24717623991179208,0.8767834964499597,5.389141103701242,7.960769338674158,0.2489476068446069,0.8892443364786156,5.0749480411048244,17469.65,17469.65
2.6110063792399223,7.917835805365639,0.24717623991342805,0.8767835016002054,5.391269611984062,7.96623422976243,0.2489476068446069,0.8892443364786156,5.0749480411048244,17469.65,17469.65
2.6397457216786027,7.914309453909009,0.24717623991342805,0.8767835016002054,5.391269611984062,7.974569417875563,0.2489476068446069,0.8892443364786156,5.0749480411048244,17469.65,17469.65
2.773226135858895,7.933785271933536,0.24717623991342805,0.8767835016002054,5.391269611984062,7.974569417875563,0.2489476068446069,0.8892443364786156,5.0749480411048244,17469.65,17469.65
2.829706996076973,7.933785271933536,0.24717623991342805,0.8767835016002054,5.391269611984062,7.974582791447505,0.2489476068446069,0.8892443364786156,5.0749480411048244,17469.65,17469.65
2.8314717444543893,7.933785271933536,0.24717623991342805,0.8767835016002054,5.391269611984062,7.9615412576319695,0.2489476068446069,0.8892443364786156,5.0749480411048244,17469.65,17469.65
2.817044722399319,7.94105991013694,0.24717623991342805,0.8767835016002054,5.391269611984062,7.9615412576319695,0.2489476068446069,0.8892443364786156,5.0749480411048244,17469.65,17469.65
2.815162158982241,7.949568227717202,0.24717623991342805,0.8767835016002054,5.391269611984062,7.9615412576319695,0.2489476068446069,0.8892443364786156,5.0749480411048244,17469.65,17469.65
2.846019614080756,7.948062078301176,0.24717623991342805,0.8767835016002054,5.391269611984062,7.959657809863915,0.2489476068446069,0.8892443364786156,5.0749480411048244,17469.65,17469.65
2.8404293020297695,7.950475285573496,0.24717623991342805,0.8767835016002054,5.391269611984062,7.94962519153957,0.2489476068446069,0.8892443364786156,5.0749480411048244,17469.65,17469.65
2.841155768879468,7.951199151868287,0.24717623991342805,0.8767835016002054,5.391269611984062,7.944697949455474,0.2489476068446069,0.8892443364786156,5.0749480411048244,17469.65,17469.65
2.8813827649676136,7.951199151868287,0.24717623991342805,0.8767835016002054,5.391269611984062,7.937169086278085,0.2489476068446069,0.8892443364786156,5.0749480411048244,17469.65,17469.65
2.8964313692597092,7.951199151868287,0.24717623991342805,0.8767835016002054,5.391269611984062,7.951725938933479,0.2489476068446069,0.8892443364786156,5.0749480411048244,17469.65,17469.65
2.910141497084039,7.951739992073619,0.24717623991342805,0.8767835016002054,5.391269611984062,7.951725938933479,0.2489476068446069,0.8892443364786156,5.0749480411048244,17469.65,17469.65
2.959000716046906,7.949933748633998,0.24717623991342805,0.8767835016002054,5.391269611984062,7.951725938933479,0.2489476068446069,0.8892443364786156,5.0749480411048244,17469.65,17469.65
2.976654390740027,7.95447558298661,0.24717623991342805,0.8767835016002054,5.391269611984062,7.947777301821465,0.2489476068446069,0.8892443364786156,5.0749480411048244,17469.65,17469.65
3.0943432968690567,7.964641929396161,0.24717623991342805,0.8767835016002054,5.391269611984062,7.952262420973374,0.2489476068446069,0.8892443364786156,5.0749480411048244,17469.65,17469.65
3.120909311643938,7.9691965205925595,0.24717623991342805,0.8767835016002054,5.391269611984062,7.9633231652086724,0.2489476068446069,0.8892443364786156,5.0749480411048244,17469.65,17469.65
2.9052876188628165,7.9691965205925595,0.24717623991342805,0.8767835016002054,5.391269611984062,7.971163249421577,0.2489476068446069,0.8892443364786156,5.0749480411048244,17469.65,17469.65
2.908461113578895,7.9691965205925595,0.24717623991342805,0.8767835016002054,5.391269611984062,7.957461627829869,0.2489476068446069,0.8892443364786156,5.0749480411048244,17469.65,17469.65
2.4020981497296265,7.969074872728012,0.24717623991342805,0.8767835016002054,5.391269611984062,7.957461627829869,0.2489476068446069,0.8892443364786156,5.0749480411048244,17469.65,17469.65
2.71602212763061,7.966206357618344,0.24717623991342805,0.8767835016002054,5.391269611984062,7.957461627829869,0.2489476068446069,0.8892443364786156,5.0749480411048244,17469.65,17469.65
2.690761100108154,7.968261625083676,0.24717623991342805,0.8767835016002054,5.391269611984062,7.945444582958594,0.2489476068446069,0.8892443364786156,5.0749480411048244,17469.65,17469.65
2.675797352239649,7.96174751503596,0.24717623991342805,0.8767835016002054,5.391269611984062,7.936058622636201,0.2489476068446069,0.8892443364786156,5.0749480411048244,17469.65,17469.65
2.71602212763061,7.967018097156638,0.24717623991342805,0.8767835016002054,5.391269611984062,7.93301579876315,0.2489476068446069,0.8892443364786156,5.0749480411048244,17469.65,17469.65
2.782346582955959,7.967018097156638,0.24717623991342805,0.8767835016002054,5.391269611984062,7.946510301577357,0.2489476068446069,0.8892443364786156,5.0749480411048244,17469.65,17469.65
2.772428873621356,7.967018097156638,0.24717623991342805,0.8767835016002054,5.391269611984062,7.96854223604412,0.2489476068446069,0.8892443364786156,5.0749480411048244,17469.65,17469.65
2.783645250912282,7.968107873465223,0.24717623991342805,0.8767835016002054,5.391269611984062,7.96854223604412,0.2489476068446069,0.8892443364786156,5.0749480411048244,17469.65,17469.65
2.8271825466754845,7.9693724419235,0.24717623991342805,0.8767835016002054,5.391269611984062,7.96854223604412,0.2489476068446069,0.8892443364786156,5.0749480411048244,17469.65,17469.65
2.825918826945024,7.970667368797783,0.24717623991342805,0.8767835016002054,5.391269611984062,7.964417091376506,0.2489476068446069,0.8892443364786156,5.0749480411048244,17469.65,17469.65
2.8229958124778904,7.960234152106979,0.24717623991342805,0.8767835016002054,5.391269611984062,7.962282112388861,0.2489476068446069,0.8892443364786156,5.0749480411048244,17469.65,17469.65
2.8051781106914793,7.966110044871422,0.24717623991342805,0.8767835016002054,5.391269611984062,7.955730417298943,0.24894760684651993,0.8892443428059764,5.076777743722222,17469.65,17469.65
2.724129011894829,7.966110044871422,0.2471762399147439,0.8767835048886945,5.393663929266809,7.9521701777018725,0.24894760684651993,0.8892443428059764,5.076777743722222,17469.65,17469.65
2.6976831360585347,7.966110044871422,0.2471762399147439,0.8767835048886945,5.393663929266809,7.971833348734069,0.24894760684651993,0.8892443428059764,5.076777743722222,17469.65,17469.65
2.7300612252492313,7.966110044871422,0.2471762399147439,0.8767835048886945,5.393663929266809,7.971833348734069,0.24894760684651993,0.8892443428059764,5.076777743722222,17469.65,17469.65
2.773226135858895,7.968706790364484,0.2471762399147439,0.8767835048886945,5.393663929266809,7.971833348734069,0.24894760684651993,0.8892443428059764,5.076777743722222,17469.65,17469.65
